,M_ac_e,M_ca2_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_cit_e
565,0.0,-0.00012240092948636604,5.146492425309182,19.853725444043025,-19.853725444043025,17.0042089319946,0.0,0.0,-15.788856601767682,22.620786691045467,0.17162599725566804,-0.028886629249480805,0.0,0.0,7.923342435498345,-0.004161633034085167,-0.5275766412318416,-0.23138354312325696,0.0,-0.021752201015914414,0.0,0.13014079286013563,1.0,-10.0
566,0.0,-0.0001224009294863654,4.599124184298969,19.85372544404292,-19.85372544404292,17.467366674387744,0.0,-0.27368412050508184,-15.957277599001507,23.252365430672473,0.12952074794719443,-0.028886629249481127,0.0,0.0,8.007552934115257,-0.004161633034085144,-0.5065240165775979,-0.23138354312325607,0.0,-0.02175220101591968,0.0,0.13014079286012825,1.0,-10.0
567,0.20813834613513693,-0.0001224009294863658,4.379129687366451,19.853725444042986,-19.853725444042986,17.566031372320914,0.13928249768765943,0.0,-16.404933941550176,23.66097477425931,0.0,-0.028886629249474372,0.0,0.0,8.058456083874528,-0.004161633034085157,-0.511404891447835,-0.23138354312324835,0.0,-0.02175220101591481,0.0,0.13014079286012822,1.0,-10.0
568,0.0,-0.00012240092948636602,4.296535105566797,19.853725444043018,-19.853725444043018,17.29842492729004,0.10624466496778846,0.0,-16.26287126085478,23.601506675363602,0.0,-0.028886629249479837,0.0,0.0,8.266594430009695,-0.004161633034085166,-0.4948859750879065,-0.23138354312325513,0.0,-0.021752201015916926,0.0,0.1301407928601332,1.0,-10.0
569,0.0,-0.0001224009294863659,4.224953134673749,19.853725444043,-19.853725444043,17.381019509089686,0.1007383595144779,-0.05781620725975801,-16.273883871761395,23.68410125716324,0.0,-0.028886629249475264,0.0,0.0,8.266594430009688,-0.004161633034085161,-0.4921328223612519,-0.23138354312325118,0.0,-0.021752201015910983,0.0,0.1301407928601333,1.0,-10.0
570,0.0,-0.00012240092948636572,5.362441247384017,21.690782179808554,-21.690782179808554,15.619029242700499,0.0,0.0,-15.85587643625944,24.172157162893566,0.0,-0.028886629249474816,0.0,0.0,8.473089148186634,-0.004161633034085155,-0.44176364260400475,-0.2313835431232536,0.0,-0.021752201015910407,0.0,0.13014079286013167,1.0,-10.0
571,0.0,-0.00012240092948636515,4.3299676564991705,18.18037197080007,-18.18037197080007,15.206039806346512,0.0,0.0,-14.20391869084366,20.97148903115051,0.0,-0.028886629249477023,0.0,0.0,7.130873480036336,-0.004161633034085137,-0.4417636426040012,-0.23138354312325188,0.0,-0.02175220101591082,0.0,0.13014079286013489,1.0,-8.864279050026703
572,0.0,-0.0001224009294863655,4.329967656499181,17.731805650772273,-17.731805650772273,15.355561913022505,0.0,0.29904421335189657,-14.35344079751965,20.597683764460708,0.0,-0.028886629249477814,0.0,0.0,7.205634533374331,-0.004161633034085149,-0.4417636426040056,-0.23138354312325576,0.0,-0.021752201015918095,0.0,0.13014079286013241,1.0,-8.939040103364672
573,0.7062619921215971,-0.0001224009294863662,6.722321363314399,19.85372544404305,-19.85372544404305,18.291917263832676,0.0,0.0,-15.985445729504411,21.496383312969453,0.0,-0.028886629249476742,0.0,0.0,6.364155584480509,-0.004161633034085173,-0.7408078559559004,-0.23138354312325085,0.0,-0.021752201015918918,0.5980884267037934,0.13014079286013314,1.0,-10.0
574,0.0,-0.0001224009294863659,5.676007300912001,20.11530395964359,-20.11530395964359,17.14097179519002,0.0,0.0,-15.802340768583957,22.35959241445135,0.0,-0.028886629249478178,0.0,0.0,7.5935746078032755,-0.004161633034085162,-0.6100185981556032,-0.23138354312325055,0.0,-0.021752201015909856,0.33650991110319384,0.1301407928601318,1.0,-10.0
575,0.0,-0.00012240092948636558,5.635764452358051,19.85372544404295,-19.85372544404295,17.151032507328456,0.0,0.1358196138695307,-15.822462192860893,22.148317459543126,0.0,-0.028886629249474608,0.0,0.0,7.6136960320802265,-0.004161633034085152,-0.6049882420863645,-0.23138354312324758,0.0,-0.02175220101591138,0.3264491989647078,0.1301407928601286,1.0,-10.0
576,0.0,-0.00012240092948636618,5.754839182325898,19.85372544404305,-19.85372544404305,17.459882588182566,0.0,0.0,-15.811298936926477,22.047848156132883,0.0,-0.028886629249474317,0.0,0.0,7.409036339948084,-0.004161633034085172,-0.6440596378570536,-0.23138354312325166,0.0,-0.02175220101590993,0.4045919905060923,0.13014079286012625,1.0,-10.0
577,1.7429485984081796,-0.00012240092948636602,6.722321363314385,18.65754859063543,-18.65754859063543,17.972936769590614,0.0,0.0,-15.227867055679582,20.14071621244081,0.0,-0.028886629249478973,0.0,0.0,5.925557404897713,-0.004161633034085166,-0.7408078559559057,-0.231383543123253,0.5980884267037897,-0.021752201015913925,0.0,0.13014079286013194,1.0,-10.0
578,0.0,-0.0001224009294863662,5.149736161743103,19.836987491813925,-19.836987491813925,16.452771074738397,0.0,0.0,-15.45064995923554,22.329230617960896,0.0,-0.028886629249480503,0.0,0.0,8.061652303698727,-0.004161633034085173,-0.5442347057594938,-0.23138354312324771,0.20494212631097,-0.021752201015914286,0.0,0.1301407928601263,1.0,-10.0
579,0.0,-0.00012240092948636607,5.1134457340145305,19.461986405285366,-19.461986405285366,16.498134109399093,0.0,0.2011094536624771,-15.496012993896228,22.017737779957326,0.0,-0.028886629249476332,0.0,0.0,8.070724910630869,-0.004161633034085168,-0.5396984022934156,-0.23138354312325687,0.1958695193788267,-0.02175220101591282,0.0,0.13014079286013322,1.0,-10.0
580,0.0,-0.00012240092948636634,5.1034836558145384,19.30508367363542,-19.30508367363542,16.753412363274098,0.0,0.0,-15.34658182089628,21.797326799782397,0.0,-0.028886629249480655,0.0,0.0,7.911331659430894,-0.004161633034085178,-0.578924085205912,-0.23138354312325413,0.2743208852038195,-0.021752201015913023,0.0,0.13014079286013516,1.0,-10.0
581,0.0,-0.00012240092948636572,5.166814672268998,20.451813870746765,-20.451813870746765,16.879733837886192,0.0,0.0,-15.997162296064735,23.18315614425652,0.0,-0.028886629249481682,0.0,0.11954957368139411,8.027495282646871,-0.004161633034085155,-0.5613132162854048,-0.2313835431232551,0.0,-0.021752201015912385,0.0,0.13014079286013183,1.0,-10.0
582,0.0,-0.00012240092948636572,5.111727580335748,19.85372544404297,-19.85372544404297,16.91908176069565,0.0,0.29904421335189674,-16.02864063431231,22.66376356317166,0.0,-0.028886629249481943,0.0,0.11167998911950444,8.043234451770655,-0.004161633034085156,-0.5534436317235111,-0.23138354312324666,0.0,-0.0217522010159189,0.0,0.1301407928601271,1.0,-10.0
583,0.0,-0.00012240092948636615,6.305134526018002,20.846847244650604,-20.846847244650604,17.87251508019702,0.0,0.0,-16.08032721688664,22.798518385455576,0.0,-0.02888662924947587,0.3950333739037493,0.0,7.081494308298415,-0.004161633034085171,-0.6392803295558815,-0.23138354312324902,0.0,-0.02175220101591843,0.0,0.13014079286012958,1.0,-10.0
584,0.0,-0.00012240092948636574,6.0982341508914155,19.853725444042983,-19.853725444042983,17.83113500517165,0.0,0.47587086279111995,-16.121707291911903,22.01229695997452,0.0,-0.02888662924947837,0.35365329887844404,0.0,7.205634533374337,-0.004161633034085157,-0.6185902920432224,-0.23138354312325243,0.0,-0.021752201015911587,0.0,0.13014079286013108,1.0,-10.0
585,1.6632034748476752,-0.00012240092948636648,7.918498216722005,19.853725444043096,-19.853725444043096,18.411534949173472,0.0,0.0,-15.746210358822925,20.659059515584175,0.598088426703789,-0.0288866292494817,0.0,0.0,5.407214101754445,-0.004161633034085183,-0.7408078559559058,-0.2313835431232472,0.0,-0.02175220101591387,0.0,0.1301407928601363,1.0,-10.0
586,0.0,-0.00012240092948636577,5.597749182050787,20.24051694982151,-20.24051694982151,16.632294022592127,0.0,0.0,-15.630172907089285,22.47697959274314,0.2112969209252628,-0.028886629249477727,0.0,0.0,7.84400058815914,-0.004161633034085156,-0.5474121030666358,-0.23138354312325163,0.0,-0.021752201015911084,0.0,0.1301407928601279,1.0,-10.0
587,0.0,-0.00012240092948636583,5.542493252653859,19.853725444042986,-19.853725444042986,16.66913130885677,0.0,0.19800041367233398,-15.667010193353905,22.163862659493866,0.20208759935910858,-0.028886629249472644,0.0,0.0,7.86241923129146,-0.00416163303408516,-0.542807442283558,-0.23138354312324774,0.0,-0.021752201015912024,0.0,0.1301407928601307,1.0,-10.0
588,0.0,-0.00012240092948636515,5.7008935835917,19.85372544404288,-19.85372544404288,16.98593197073242,0.0,0.0,-15.587810027884888,22.005462328555875,0.28128776482803636,-0.02888662924947618,0.0,0.0,7.624818734884605,-0.004161633034085135,-0.5824075250180225,-0.23138354312324913,0.0,-0.02175220101591406,0.0,0.1301407928601325,1.0,-10.0
589,0.0,-0.00012240092948636566,5.042576880011848,20.986270788381255,-20.986270788381255,16.408567871024193,0.1781523058781605,0.0,-16.119055979033995,23.84419496343603,0.0,-0.02888662924947569,0.0,0.0,8.266594430009665,-0.004161633034085154,-0.5308397955430847,-0.23138354312324969,0.0,-0.021752201015915764,0.0,0.13014079286012908,1.0,-10.0
592,0.0,-0.00012240092948637152,10.604843681553495,212.20972997865948,-212.20972997865948,0.0,0.0,-95.20538486952171,-8.073406329861163,204.26038912330938,0.0,-0.028886629249483934,0.0,0.0,11.067245850320019,-0.004161633034085353,-0.4417636426040288,-0.2313835431232213,0.0,-0.021752201015920944,0.0,0.13014079286009533,1.0,-10.0
593,0.0,-0.0001224009294863669,5.791234937145011,77.42868513522531,-77.42868513522531,0.0,0.0,-35.03527556441718,-0.8529932132487427,71.88614865207957,0.0,-0.028886629249479656,0.0,0.0,1.4400283615034668,-0.004161633034085196,-0.44176364260399087,-0.23138354312325396,0.0,-0.02175220101592012,0.0,0.1301407928601327,1.0,-2.77958688338789
594,0.0,-0.0001224009294863702,20.91971956242806,156.50940022193365,-156.50940022193365,0.0,0.0,-64.26075722689649,-7.041918741773592,138.24518348570888,0.0,-0.02888662924948362,0.0,0.0,5.909807909882525,-0.004161633034085308,-1.473251230691462,-0.23138354312321663,0.0,-0.021752201015920708,2.062975176174912,0.13014079286013666,1.0,-10.0
595,0.0,-0.00012240092948636862,17.343895923724645,153.48370329687506,-153.48370329687506,0.0,0.0,-70.1746193985971,-0.8529932132487489,134.9444232038272,0.0,-0.028886629249483247,0.0,0.0,5.772276231470783,-0.004161633034085254,-1.8858462659264381,-0.23138354312324613,2.888165246644846,-0.02175220101592042,0.0,0.13014079286011979,1.0,-10.0
596,0.0,-0.00012240092948637027,21.43546335647184,201.37911030373886,-201.37911030373886,0.0,0.0,-87.98497175290845,-6.268303050707977,180.79404649431723,0.0,-0.02888662924948364,0.0,1.805103279153063,5.651936012860691,-0.004161633034085311,-2.2468669217570825,-0.23138354312321588,0.0,-0.02175220101592072,0.0,0.13014079286010324,1.0,-10.0
597,0.0,-0.00012240092948636653,23.842267728675193,167.68384909287627,-167.68384909287627,0.0,0.0,-66.62458294959497,-8.073406329860797,147.70048637650632,0.0,-0.028886629249482758,1.8051032791530168,0.0,5.050234919809483,-0.004161633034085184,-1.3443152821805069,-0.23138354312325704,0.0,-0.021752201015920052,0.0,0.1301407928601053,1.0,-10.0
598,0.0,-0.00012240092948636913,21.607377954486214,155.1340834378157,-155.1340834378157,0.0,0.0,-65.63607401101257,-4.978943565598626,135.49454991747447,2.0629751761748873,-0.028886629249483375,0.0,0.0,5.222149517824156,-0.0041616330340852725,-1.4732512306914674,-0.2313835431232468,0.0,-0.02175220101592052,0.0,0.13014079286009264,1.0,-10.0
599,0.0,-0.00012240092948636618,5.7912349371449805,34.10620643555243,-34.10620643555243,14.440826233224142,0.0,-6.153623097968675,-15.293819446472902,35.78408306901877,0.0,-0.028886629249474313,0.0,0.0,8.66044147811553,-0.004161633034085171,-0.4417636426040087,-0.2313835431232528,0.0,-0.02175220101591829,0.0,0.1301407928601326,1.0,-10.0
600,0.0,-0.00012240092948637412,15.085885954049772,213.32999054678794,-213.32999054678794,0.0,3.3607817043719925,-94.08512430139966,-9.753797182047345,199.77934685081757,0.0,-0.02888662924948454,0.0,0.0,8.266594430010187,-0.004161633034085441,-2.122154494790041,-0.2313835431232575,0.0,-0.021752201015921402,0.0,0.13014079286008398,1.0,-10.0
601,0.0,-0.0001224009294863658,20.460302993924184,47.78227275666172,-47.78227275666172,0.0,0.6748845337146874,0.7792059094613526,-15.127558547281836,34.23031771141169,0.0,-0.02888662924946949,0.0,0.0,8.265938755369376,-0.004161633034085158,-0.7792059094613526,-0.23138354312324932,0.0,-0.021752201015906972,0.0,0.13014079286013583,1.0,-10.0
602,0.0,-0.00012240092948636707,19.990663032133842,47.624502176736826,-47.624502176736826,0.0,0.3620972073531406,0.6228122462805832,-14.931722239119868,34.620154438743484,0.0,-0.02888662924948047,0.0,0.0,8.539742408997888,-0.004161633034085202,-0.6228122462805832,-0.23138354312325413,0.0,-0.0217522010159075,0.0,0.13014079286013228,1.0,-10.0
603,0.0,-0.00012240092948636596,20.32832423162862,47.48677195062661,-47.48677195062661,0.0,0.0,0.5861582344932966,-14.57184648702642,34.098112452681896,0.0,-0.028886629249480288,0.0,0.14439459188928505,8.419783824966705,-0.004161633034085165,-0.5861582344932966,-0.23138354312325388,0.0,-0.021752201015914827,0.0,0.13014079286013125,1.0,-10.0
604,0.0,-0.00012240092948636677,19.94849106822519,45.827103990839156,-45.827103990839156,0.0,0.0,0.5835486936760109,-13.875968935752821,32.49701418679322,0.0,-0.02888662924948104,0.0,0.0,8.376871375971554,-0.004161633034085193,-0.5835486936760109,-0.2313835431232518,0.28357010214401546,-0.021752201015912645,0.0,0.1301407928601286,1.0,-10.0
605,2.353631847795452,-0.00012240092948636732,21.80114906889962,49.79708542085581,-49.79708542085581,0.0,0.0,0.4417636426039953,-15.293819446473034,36.24959187183273,0.0,-0.028886629249468956,0.0,0.0,7.091353579585316,-0.004161633034085211,-0.4417636426039953,-0.2313835431232594,0.0,-0.02175220101591005,0.0,0.13014079286013652,1.0,-10.0
606,0.0,-0.00012240092948636558,20.60565352716195,47.929123636890466,-47.929123636890466,0.0,0.0,0.5351617318022331,-14.546634732886963,34.41898932354685,0.0,-0.028886629249482088,0.18679617839645224,0.0,8.286849121322575,-0.00416163303408515,-0.5351617318022331,-0.23138354312324055,0.0,-0.021752201015913252,0.0,0.13014079286013397,1.0,-10.0
607,0.0,-0.0001224009294863671,20.376014188583067,46.774072038366135,-46.774072038366135,0.0,0.0,0.5497284062643473,-14.214171809869589,33.29135734753928,0.21592952732067824,-0.028886629249473144,0.0,0.0,8.30055893258112,-0.004161633034085203,-0.5497284062643473,-0.2313835431232531,0.0,-0.021752201015919466,0.0,0.13014079286012883,1.0,-10.0
608,0.0,-0.00012240092948636677,12.386621677717743,34.1062064355526,-34.1062064355526,7.845439492651488,0.0,0.44176364260401113,-15.293819446472977,29.188696328446206,0.0,-0.028886629249479066,0.0,0.0,8.660441478115581,-0.004161633034085192,-0.44176364260401113,-0.23138354312324683,0.0,-0.021752201015906823,0.0,0.1301407928601369,1.0,-10.0
609,0.0,-0.00012240092948636718,20.305383034786594,47.1574983018328,-47.1574983018328,0.0,0.0,0.5517464392299629,-14.41395707346537,33.807973786736454,0.0,-0.02888662924946605,0.0,0.0,8.367154020446389,-0.004161633034085206,-0.5517464392299629,-0.23138354312325632,0.0,-0.021752201015917006,0.21996559325190265,0.13014079286012295,1.0,-10.0
610,0.0,-0.00012240092948636574,17.61691467281858,41.951645928203746,-41.951645928203746,0.0,0.0,0.4417636426039982,-12.678672948922364,30.49626957722121,0.0,-0.02888662924947604,0.0,0.0,7.352868229340269,-0.004161633034085158,-0.4417636426039982,-0.23138354312324863,0.0,-0.021752201015912093,0.0,0.13014079286012153,1.0,-8.692426751224772
611,0.0,-0.0001224009294863662,19.502252845471325,47.60766044616192,-47.60766044616192,0.0,0.0,0.4417636426039966,-14.746463202799541,35.209615008853,0.0,-0.028886629249481436,0.0,0.0,8.842893559339997,-0.004161633034085173,-0.4417636426039966,-0.23138354312325676,0.0,-0.021752201015904717,0.0,0.13014079286013458,1.0,-10.0
612,0.0,-0.000122400929486366,16.036569908736954,37.21061163595881,-37.21061163595881,0.0,0.0,0.44176364260400786,-10.929005531546265,26.545407667017088,0.0,-0.028886629249471846,0.0,0.0,6.054727887416054,-0.004161633034085164,-0.44176364260400786,-0.2313835431232551,0.0,-0.02175220101591872,0.0,0.1301407928601296,1.0,-7.563609062595011
613,0.0,-0.0001224009294863652,20.38097784531441,44.43172212513481,-44.43172212513481,0.0,0.0,0.7059506117201935,-13.159917715194135,30.273379342323352,0.0,-0.028886629249477876,0.0,0.0,7.96274488658859,-0.004161633034085138,-0.7059506117201935,-0.2313835431232462,0.5283739382324012,-0.021752201015913287,0.0,0.13014079286012917,1.0,-10.0
614,0.0,-0.0001224009294863665,21.088717987527772,47.52416836485136,-47.52416836485136,0.0,0.0,0.7108129485751049,-14.456540876500803,33.256693132629785,0.0,-0.02888662924947839,0.0,0.2690493059710887,8.042703314869252,-0.004161633034085183,-0.7108129485751049,-0.23138354312325346,0.0,-0.02175220101590699,0.0,0.1301407928601229,1.0,-10.0
615,0.0,-0.00012240092948636515,21.1775783087657,46.196200230791625,-46.196200230791625,0.0,0.0,0.6429335365181686,-13.790088467214423,31.75347269835051,0.40233978782833446,-0.028886629249477574,0.0,0.0,7.82055251177376,-0.004161633034085136,-0.6429335365181686,-0.2313835431232439,0.0,-0.021752201015909554,0.0,0.1301407928601331,1.0,-10.0
616,0.0,-0.00012240092948636694,20.45891671039918,47.78058673615854,-47.78058673615854,0.0,0.6742663261967059,0.7788968057023568,-15.126827938397078,34.229943040188985,0.0,-0.028886629249472936,0.0,0.0,8.26659443000975,-0.004161633034085197,-0.7788968057023568,-0.23138354312325418,0.0,-0.02175220101591588,0.0,0.1301407928601308,1.0,-10.0
617,0.0,-0.0001224009294863658,6.291006159116937,22.592266011528782,-22.592266011528782,14.618345624429974,0.0,0.4417636426040058,-15.801787406356244,24.109016729612065,0.0,-0.028886629249471732,0.0,0.0,8.491118824821049,-0.004161633034085159,-0.4417636426040058,-0.23138354312325243,0.0,-0.02175220101591282,0.0,0.13014079286013103,1.0,-10.0
618,0.0,-0.00012240092948636715,20.45221634002742,47.763258192093645,-47.763258192093645,0.0,0.6735731844341092,0.7785502348210696,-15.120127568025303,34.21665782307255,0.0,-0.02888662924946934,0.0,0.0,8.262551103061273,-0.004161633034085205,-0.7785502348210696,-0.23138354312325096,0.0,-0.02175220101590385,0.0,0.13014079286013294,1.0,-9.995956673051504
619,0.0,-0.00012240092948636558,14.614582074931565,32.94464813454269,-32.94464813454269,0.0,0.0,0.4417636426039983,-9.282493302929518,22.99043808250367,0.0,-0.028886629249476253,0.0,0.0,4.670160786079267,-0.004161633034085151,-0.4417636426039983,-0.23138354312324985,0.0,-0.021752201015913585,0.0,0.13014079286013622,1.0,-6.4035663560696
620,0.0,-0.0001224009294863667,26.123169735509077,48.76895616783688,-48.76895616783688,0.0,0.0,1.161050371390083,-13.598213675646118,29.464018641578647,0.0,-0.028886629249473043,0.0,0.0,5.389447514865395,-0.004161633034085189,-1.161050371390083,-0.23138354312324272,0.0,-0.021752201015917502,1.43857345757216,0.1301407928601284,1.0,-10.0
621,0.0,-0.00012240092948636677,21.045971836111846,46.91063536805753,-46.91063536805753,0.0,0.0,0.6466937214511502,-14.16234677557916,32.71608004119258,0.0,-0.02888662924946872,0.0,0.0,7.944638614562048,-0.004161633034085191,-0.6466937214511502,-0.23138354312325496,0.0,-0.021752201015909443,0.40986015769429535,0.1301407928601342,1.0,-10.0
622,0.0,-0.0001224009294863667,20.459995905801662,47.78014803884035,-47.78014803884035,0.0,0.6741873606794428,0.7790108670050612,-15.126371693186224,34.22827599038013,0.0,-0.028886629249473043,0.0,0.0,8.265980253764386,-0.004161633034085189,-0.7790108670050612,-0.23138354312324272,0.0,-0.021752201015917502,0.0003070881226705924,0.1301407928601284,1.0,-10.0
623,0.0,-0.00012240092948636696,20.459426127839155,47.775242028591535,-47.775242028591535,0.0,0.6735731844341101,0.778988667863669,-15.123829891496204,34.22284460045152,0.0,-0.028886629249477717,0.0,0.0,8.265717563924529,-0.004161633034085199,-0.778988667863669,-0.231383543123242,0.0008768660852160306,-0.021752201015906275,0.0,0.13014079286013625,1.0,-10.0
624,0.0,-0.00012240092948636702,21.027499897843846,43.60395748884293,-43.60395748884293,0.0,0.0,0.8317383750783889,-12.575613266046664,28.493414862975822,0.0,-0.02888662924947734,0.0,0.0,7.486644965060989,-0.0041616330340852005,-0.8317383750783889,-0.23138354312325068,0.7799494649487633,-0.021752201015918588,0.0,0.13014079286012917,1.0,-10.0
625,0.0,-0.0001224009294863656,20.460302993924152,47.780495533294534,-47.780495533294534,0.0,0.673892394456353,0.7790290498544233,-15.126298961788606,34.22825578721387,0.0,-0.02888662924946845,0.0,0.00031921002224969184,8.26595600996516,-0.004161633034085152,-0.7790290498544233,-0.23138354312324297,0.0,-0.021752201015915514,0.0,0.1301407928601191,1.0,-10.0
626,0.0,-0.00012240092948636677,22.788294902046328,48.638176762603074,-48.638176762603074,0.0,0.0,0.9321864122308856,-14.513669512282972,32.63541921849914,0.0,-0.0288866292494705,0.0,0.49042276962686326,7.285748890755977,-0.004161633034085191,-0.9321864122308856,-0.23138354312324566,0.0,-0.021752201015919414,0.0,0.13014079286012029,1.0,-10.0
627,0.0,-0.00012240092948636723,33.577595833837755,58.44663215514085,-58.44663215514085,0.0,0.0,1.422609181857759,-14.51366951228303,33.12584198812614,0.0,-0.028886629249480943,1.961691078507517,0.0,2.3815211944872248,-0.004161633034085207,-1.422609181857759,-0.23138354312325482,0.0,-0.021752201015910164,0.0,0.13014079286012248,1.0,-10.0
628,0.0,-0.0001224009294863665,21.605463479948472,48.348398778381885,-48.348398778381885,0.0,0.0,0.6157915667043634,-14.409564013553478,33.85458047923225,0.0,-0.028886629249476704,0.34805584820069957,0.0,7.795007128419659,-0.004161633034085183,-0.6157915667043634,-0.23138354312325665,0.0,-0.021752201015903302,0.0,0.13014079286012017,1.0,-10.0
629,0.0,-0.00012240092948636637,20.46030299392427,47.78116975259416,-47.78116975259416,0.0,0.6742533702759113,0.7790036920489238,-15.126627121624658,34.229165684941044,0.0,-0.028886629249467118,0.000226728613934362,0.0,8.26591424416791,-0.004161633034085178,-0.7790036920489238,-0.23138354312324144,0.0,-0.0217522010159056,0.0,0.13014079286013427,1.0,-10.0
630,0.0,-0.00012240092948636515,20.46030299392408,47.77915264975248,-47.77915264975248,0.0,0.6739914596356579,0.7789685100226147,-15.125704570712635,34.226835852976826,0.00041827520156856014,-0.028886629249468308,0.0,0.0,8.265757879606495,-0.004161633034085136,-0.7789685100226147,-0.23138354312323808,0.0,-0.021752201015909873,0.0,0.13014079286011845,1.0,-10.0
631,0.0,-0.00012240092948636702,23.46734181383744,46.22378774290163,-46.22378774290163,0.0,0.0,0.8567367553652127,-13.155575688700871,29.35335914484242,0.8299462255224068,-0.028886629249476065,0.0,0.0,6.606701978964931,-0.0041616330340852005,-0.8567367553652127,-0.23138354312324896,0.0,-0.021752201015917783,0.0,0.13014079286012245,1.0,-10.0
632,0.0,-0.00012240092948636612,20.436043032233258,47.73899823040228,-47.73899823040228,0.02425996169097109,0.6735731844340981,0.7785502348210502,-15.128214221922173,34.21261449612378,0.0,-0.028886629249481544,0.0,0.0,8.266594430009693,-0.00416163303408517,-0.7785502348210502,-0.23138354312324766,0.0,-0.021752201015918755,0.0,0.13014079286012642,1.0,-10.0
633,4.385503687329024,-0.00012240092948636677,23.8330209084331,51.82895726038916,-51.82895726038916,0.0,0.0,0.44176364260399825,-15.801787406356372,37.26552779159935,0.0,-0.028886629249479906,0.0,0.0,5.567449699935092,-0.004161633034085192,-0.44176364260399825,-0.23138354312323986,0.0,-0.021752201015902608,0.0,0.1301407928601294,1.0,-10.0
634,0.0009703984676390625,-0.00012240092948636553,20.46030299392414,47.78169576297816,-47.78169576297816,0.0,0.6745435829017299,0.7790354340548713,-15.127243823454467,34.230081668541104,0.0,-0.028886629249466386,0.0,0.0,8.265624031542023,-0.004161633034085149,-0.7790354340548713,-0.23138354312324236,0.0,-0.021752201015914647,0.0,0.13014079286012262,1.0,-10.0
635,0.0,-0.00012240092948636555,20.46030299392414,49.21081692400746,-49.21081692400746,0.0,0.7181737509069804,0.0,-15.10591393868566,35.615572661565146,0.0,-0.0288866292494799,0.0,0.0,8.244294146773216,-0.00416163303408515,-0.8008505180575046,-0.2313835431232543,0.0,-0.021752201015908135,0.0,0.13014079286013017,1.0,-10.0
636,0.0,-0.00012240092948636702,19.97104689839271,48.72300566623957,-48.72300566623957,0.0,0.3915214079648226,0.0,-14.902298038508183,35.69904179450511,0.0,-0.028886629249482258,0.0,0.0,8.529934342127323,-0.0041616330340852005,-0.6375243465864121,-0.23138354312325737,0.0,-0.02175220101591072,0.0,0.1301407928601354,1.0,-10.0
637,0.0,-0.00012240092948636593,20.335651209559785,48.505221883058695,-48.505221883058695,0.0,0.0,0.0,-14.516894152542669,35.0689370285614,0.0,-0.028886629249469047,0.0,0.15538505878603862,8.401466380138782,-0.004161633034085162,-0.5971487013900413,-0.2313835431232572,0.0,-0.021752201015916614,0.0,0.13014079286013158,1.0,-10.0
638,0.0,-0.00012240092948636715,19.927010748212638,46.714957218027365,-46.714957218027365,0.0,0.0,0.0,-13.768567335689783,33.341906773956154,0.0,-0.028886629249477946,0.0,0.0,8.355391055958963,-0.004161633034085205,-0.5942888536823234,-0.23138354312325898,0.3050504221566356,-0.02175220101590529,0.0,0.13014079286013458,1.0,-10.0
639,2.486160940576635,-0.00012240092948636656,21.889501797420284,50.6806127060635,-50.6806127060635,0.0,0.0,0.0,-15.293819446472943,37.08894279278011,0.0,-0.028886629249476502,0.0,0.0,7.00300085106447,-0.004161633034085184,-0.44176364260400697,-0.23138354312324053,0.0,-0.021752201015915955,0.0,0.13014079286012598,1.0,-10.0
640,0.0,-0.00012240092948636658,20.631444453995964,48.88338792974306,-48.88338792974306,0.0,0.0,0.0,-14.495052879219399,35.32167176273166,0.0,-0.028886629249479115,0.19969164181337296,0.0,8.261058194488788,-0.004161633034085186,-0.5416094635106935,-0.23138354312324477,0.0,-0.02175220101591529,0.0,0.13014079286013738,1.0,-10.0
641,0.0,-0.00012240092948636534,20.3862416938156,47.674092498854066,-47.674092498854066,0.0,0.0,0.0,-14.137465520623206,34.14024028186329,0.23127078516990698,-0.028886629249476065,0.0,0.0,8.274990169498945,-0.004161633034085143,-0.5573990351889557,-0.2313835431232404,0.0,-0.02175220101591918,0.0,0.1301407928601246,1.0,-10.0
642,0.0,-0.00012240092948636677,11.944858035113732,34.1062064355526,-34.1062064355526,8.2872031352555,0.0,0.0,-15.293819446472977,29.630459971050215,0.0,-0.028886629249479066,0.0,0.0,8.660441478115581,-0.004161633034085192,-0.44176364260401113,-0.23138354312324683,0.0,-0.021752201015906823,0.0,0.1301407928601369,1.0,-10.0
643,0.0,-0.00012240092948636577,20.310612858854896,48.088406986030684,-48.088406986030684,0.0,0.0,0.0,-14.351199184642848,34.697043878386246,0.0,-0.028886629249481224,0.0,0.0,8.346234724172163,-0.004161633034085157,-0.5595911753327539,-0.2313835431232539,0.0,-0.02175220101590775,0.23565506545749157,0.13014079286013158,1.0,-10.0
644,0.0,-0.00012240092948636656,17.469660125284033,42.39340957080802,-42.39340957080802,0.0,0.0,0.0,-12.531418401387777,31.011660493592757,0.0,-0.028886629249475142,0.0,0.0,7.279240955572976,-0.004161633034085185,-0.4417636426040006,-0.2313835431232512,0.0,-0.021752201015910903,0.0,0.13014079286013294,1.0,-8.618799477457424
