,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
248,0.0,-0.00018901154014058842,0.0,32.084162741518085,80.78644175585204,-80.78644175585204,0.0,0.0,0.0,-16.527075411016327,60.6569875058893,0.0,-0.044606738746393426,0.0,0.0,-0.006426394575377832,-0.6821715065162027,-0.35730251422463416,0.0,-0.03358975322098252,0.0,0.20096343873230196,1.0,-10.0
250,0.0,-0.00018901154014058628,0.6991255272103717,27.889409578255414,66.83783925303175,-66.83783925303175,0.0,0.0,0.682171506516204,-13.031447774964207,48.80576158470039,0.0,-0.04460673874639264,0.0,0.0,-0.0064263945753777595,-0.682171506516204,-0.35730251422464404,0.0,-0.03358975322097629,0.0,0.200963438732308,1.0,-10.0
251,0.0,-0.0001890115401405846,0.7446036276447707,27.616540975648686,67.38357645824414,-67.38357645824414,0.0,0.0,0.0,-12.80405727279201,49.48793309121618,0.0,-0.04460673874638695,0.0,0.0,-0.006426394575377702,-0.6821715065162002,-0.35730251422463766,0.0,-0.033589753220977424,0.0,0.20096343873230307,1.0,-10.0
252,0.0,-0.00018901154014058604,3.305415082203208,12.251672248298327,98.11331391294574,-98.11331391294574,0.0,0.0,-38.412171818376365,0.0,87.90010490959293,0.0,-0.044606738746399276,0.0,0.0,-0.00642639457537775,-0.6821715065161912,-0.3573025142246239,0.0,-0.033589753220988526,0.0,0.2009634387322802,1.0,-10.0
253,5.243441454077863,-0.00018901154014058539,0.0,21.597279833361846,37.4745671101954,-37.4745671101954,0.0,0.0,0.6821715065162051,-6.0401925028603225,22.588554314310848,0.0,-0.044606738746393246,0.0,0.0,-0.006426394575377729,-0.6821715065162051,-0.35730251422463766,0.0,-0.033589753220978166,0.0,0.20096343873231054,1.0,-10.0
254,5.584527207335932,-0.0001890115401405843,0.0,20.915108326845523,36.11022409716277,-36.11022409716277,0.0,0.0,0.0,-5.358020996344084,21.565297054536398,0.0,-0.0446067387463991,0.0,0.0,-0.006426394575377693,-0.6821715065161953,-0.3573025142246437,0.0,-0.033589753220981504,0.0,0.20096343873230776,1.0,-10.0
255,6.954444944930966,-0.00018901154014058989,0.0,15.557087330501862,101.32156221795614,-101.32156221795614,0.0,1.30909276057725,-43.976257433373284,0.0,88.14655291292421,0.0,-0.044606738746387875,0.0,0.0,-0.006426394575377882,-1.336717886804828,-0.3573025142246424,0.0,-0.03358975322098921,0.0,0.20096343873228326,1.0,-10.0
256,6.081716437879322,-0.00018901154014058536,0.0,17.302544344604488,57.685136865379604,-57.685136865379604,0.0,0.0,-19.976223489456448,0.0,43.637399053296505,0.43636425352572156,-0.04460673874638962,0.0,0.0,-0.006426394575377728,-0.9003536332790739,-0.3573025142246306,0.0,-0.03358975322096821,0.0,0.20096343873230746,1.0,-10.0
257,6.954444944930741,-0.0001890115401405837,0.0,18.17527285165581,30.630553146783363,-30.630553146783363,0.0,0.0,-2.7398354751896457,-2.6181855211544236,17.455543841751865,0.0,-0.04460673874639653,0.0,0.0,-0.006426394575377673,-0.6821715065161995,-0.35730251422464465,0.0,-0.03358975322098158,0.0,0.20096343873230785,1.0,-10.0
258,4.990805804064995,-0.0001890115401405864,0.0,18.175272851656057,65.97605768236906,-65.97605768236906,0.0,0.0,-23.35804645428107,0.0,50.83740923647152,0.0,-0.04460673874638473,0.654546380288594,0.0,-0.006426394575377764,-1.009444696660521,-0.3573025142246351,0.0,-0.03358975322098171,0.0,0.20096343873230035,1.0,-10.0
259,6.081716437879352,-0.0001890115401405864,0.0,17.302544344604566,72.5215214852552,-72.5215214852552,0.0,0.0,-27.612597926157086,0.0,58.03741941964628,0.0,-0.04460673874638681,0.0,0.43636425352573444,-0.006426394575377764,-1.118535760041958,-0.3573025142246498,0.0,-0.03358975322097836,0.0,0.20096343873228867,1.0,-10.0
260,4.336259423776342,-0.00018901154014058493,0.0,12.938901809347026,56.81240835832798,-56.81240835832798,0.0,0.0,-21.06713412327076,0.0,46.25558457445084,0.0,-0.04460673874638028,0.0,0.0,-0.006426394575377714,-0.6821715065162,-0.3573025142246455,0.0,-0.03358975322098134,0.0,0.2009634387322961,1.0,-7.381814478845566
261,1.7180739026219147,-0.0001890115401405876,2.6181855211544556,12.938901809347222,82.9942635698736,-82.9942635698736,0.0,0.0,-31.53987620788897,0.0,72.43743978599629,0.0,-0.04460673874637876,0.0,0.0,-0.006426394575377805,-0.6821715065161977,-0.3573025142246438,0.0,-0.03358975322098596,0.0,0.20096343873228867,1.0,-10.0
262,5.645352184353572,-0.00018901154014058522,0.0,17.520726471367336,66.84878618942012,-66.84878618942012,0.0,0.0,-23.794410707806676,0.0,52.364684123811294,0.0,-0.04460673874639857,0.0,0.0,-0.006426394575377724,-1.0094446966605106,-0.35730251422463255,0.654546380288603,-0.033589753220967564,0.0,0.20096343873230602,1.0,-10.0
263,5.645352184353537,-0.00018901154014058422,0.0,17.520726471367233,60.73968664005943,-60.73968664005943,0.0,0.0,-21.39440731341498,0.0,46.25558457445068,0.0,-0.04460673874638942,0.0,0.0,-0.006426394575377689,-1.0094446966605042,-0.3573025142246334,0.0,-0.03358975322096705,0.654546380288608,0.20096343873229805,1.0,-10.0
264,7.171541655976734,-0.0001890115401405854,0.0,15.557087330501513,96.54543457494307,-96.54543457494307,0.0,1.0919960495312817,-41.479645256343915,0.0,83.58752198095739,0.0,-0.04460673874639368,0.0,0.0,-0.006426394575377731,-1.2281695312818508,-0.35730251422463055,0.0,-0.033589753220988415,0.0,0.20096343873228553,1.0,-10.0
265,6.443544289622548,-0.00018901154014058547,0.0,17.013082063209904,60.14556625723364,-60.14556625723364,0.0,0.0,-21.459717681603724,0.0,46.45965629689376,0.36399868317708445,-0.04460673874639509,0.0,0.0,-0.006426394575377732,-0.8641708481047465,-0.3573025142246322,0.0,-0.03358975322098014,0.0,0.20096343873230407,1.0,-10.0
266,7.171541655976765,-0.0001890115401405859,0.0,17.741079429564127,37.577647900253844,-37.577647900253844,0.0,0.0,-7.081769696108499,-2.1839920990625705,24.61973530626812,0.0,-0.04460673874639238,0.0,0.0,-0.006426394575377746,-0.6821715065162008,-0.357302514224648,0.0,-0.03358975322097639,0.0,0.20096343873230224,1.0,-10.0
267,5.533547581679783,-0.00018901154014058465,0.0,17.741079429564,67.06154123759814,-67.06154123759814,0.0,0.0,-24.28070747622611,0.0,52.46563456931559,0.0,-0.04460673874639489,0.5459980247656375,0.0,-0.006426394575377705,-0.9551705188990227,-0.35730251422462733,0.0,-0.033589753220972705,0.0,0.20096343873230074,1.0,-10.0
268,8.263537705507938,-0.0001890115401405834,0.0,15.557087330501334,81.25748988150424,-81.25748988150424,0.0,0.0,-33.28967488485893,0.0,69.39157333704995,0.0,-0.04460673874637637,0.0,0.0,-0.0064263945753776615,-0.6821715065161976,-0.3573025142246319,0.0,-0.03358975322095919,0.0,0.2009634387322896,1.0,-10.0
269,6.443544289622589,-0.00018901154014058693,0.0,17.013082063210017,72.52152148525539,-72.52152148525539,0.0,0.0,-27.8296946372031,0.0,58.47161284173832,0.0,-0.044606738746390324,0.0,0.36399868317707174,-0.006426394575377781,-1.046170189693303,-0.3573025142246355,0.0,-0.03358975322097655,0.0,0.20096343873231193,1.0,-10.0
270,4.987549556914122,-0.00018901154014058333,0.0,13.373095231438802,59.417568890878755,-59.417568890878755,0.0,0.0,-22.369714389546218,0.0,48.64364839595577,0.0,-0.04460673874638552,0.0,0.0,-0.00642639457537766,-0.682171506516187,-0.35730251422463405,0.0,-0.033589753220977396,0.0,0.20096343873229894,1.0,-7.816007900937469
271,2.8035574578515843,-0.000189011540140584,2.183992099062544,13.373095231438835,81.2574898815045,-81.2574898815045,0.0,0.0,-31.105682785796507,0.0,70.48356938658145,0.0,-0.044606738746397104,0.0,0.0,-0.006426394575377682,-0.6821715065161845,-0.35730251422462755,0.0,-0.033589753220963615,0.0,0.20096343873230083,1.0,-10.0
272,6.079545606445433,-0.00018901154014058511,0.0,17.1950814047984,67.7895386039525,-67.7895386039525,0.0,0.0,-24.644706159403267,0.0,53.73962996043553,0.0,-0.044606738746379895,0.0,0.0,-0.00642639457537772,-0.9551705188990083,-0.3573025142246343,0.5459980247656195,-0.03358975322097389,0.0,0.20096343873229183,1.0,-10.0
273,6.079545606445465,-0.00018901154014058552,0.0,17.195081404798447,62.69355703947332,-62.69355703947332,0.0,0.0,-22.6427134019293,0.0,48.64364839595633,0.0,-0.04460673874639764,0.0,0.0,-0.006426394575377735,-0.9551705188990259,-0.3573025142246474,0.0,-0.03358975322097998,0.545998024765631,0.20096343873229414,1.0,-10.0
274,6.954444944930963,-0.0001890115401405897,0.0,14.056165264194505,141.84645800825498,-141.84645800825498,0.0,2.0595537937309194,-67.61577997771424,1.500922066307322,128.67144870322306,0.0,-0.04460673874640051,0.0,0.0,-0.006426394575377875,-1.7119484033816654,-0.3573025142246414,0.0,-0.03358975322098918,0.0,0.20096343873230643,1.0,-10.0
275,3.8651142543344905,-0.0001890115401405876,0.0,15.085942161059785,126.39980455527154,-126.39980455527154,0.0,0.0,-63.754116614468046,6.649806550634626,110.13546455964341,1.5446653452981791,-0.04460673874640003,0.0,0.0,-0.0064263945753778055,-1.4545041791652908,-0.35730251422463205,0.0,-0.033589753220988804,0.0,0.2009634387323036,1.0,-10.0
276,4.208373219956306,-0.00018901154014058704,0.0,15.429201126681575,162.44199594556207,-162.44199594556207,0.0,0.0,-81.00287963696424,5.620029653769156,145.14787905306855,0.0,-0.044606738746399886,0.0,1.373035862487245,-0.0064263945753777856,-2.0552073690034605,-0.35730251422461995,0.0,-0.033589753220988706,0.0,0.2009634387323065,1.0,-10.0
277,0.7757835637381215,-0.00018901154014058625,0.0,5.817950089270636,92.41716695871075,-92.41716695871075,0.0,0.0,-45.990465143538565,3.560475860038208,85.42081903487177,0.0,-0.04460673874638669,0.0,0.0,-0.0064263945753777595,-0.682171506516184,-0.3573025142246406,0.0,-0.033589753220985424,0.0,0.20096343873231115,1.0,-3.8213386188073324
278,2.0115158399766306,-0.00018901154014058555,0.0,15.703808299178887,167.3849250505149,-167.3849250505149,0.0,0.0,-82.23861191320209,7.26767268875378,149.26698664052913,0.0,-0.044606738746399525,0.0,0.0,-0.0064263945753777335,-1.91790378275473,-0.3573025142246475,2.4714645524770553,-0.033589753220988436,0.0,0.20096343873229586,1.0,-10.0
279,2.011515839976672,-0.00018901154014058642,0.0,15.703808299178968,144.31792256072958,-144.31792256072958,0.0,0.0,-73.1765752207865,7.2676726887538265,126.19998415074376,0.0,-0.04460673874639974,0.0,0.0,-0.006426394575377765,-1.9179037827547147,-0.3573025142246189,0.0,-0.033589753220988595,2.4714645524770646,0.2009634387323065,1.0,-10.0
280,6.954444944930972,-0.00018901154014059024,0.0,11.054321131579782,101.32156221795637,-101.32156221795637,4.502766198922107,1.3090927605772298,-48.47902363229549,0.0,92.6493191118465,0.0,-0.04460673874639565,0.0,0.0,-0.006426394575377894,-1.336717886804846,-0.3573025142246513,0.0,-0.033589753220989275,0.0,0.200963438732304,1.0,-10.0
281,6.081716437879251,-0.0001890115401405836,0.0,8.436135610424984,57.685136865379064,-57.685136865379064,8.866408734179329,0.0,-28.842632223635594,0.0,52.50380778747541,0.4363642535257275,-0.04460673874638512,0.0,0.0,-0.0064263945753776685,-0.9003536332790556,-0.35730251422462395,0.0,-0.033589753220983024,0.0,0.2009634387323045,1.0,-10.0
282,4.990805804064904,-0.00018901154014058357,0.0,9.09068199071358,65.97605768236807,-65.97605768236807,9.084590860942177,0.0,-32.44263731522293,0.0,59.922000097412955,0.0,-0.04460673874637497,0.6545463802885826,0.0,-0.006426394575377668,-1.009444696660507,-0.3573025142246252,0.0,-0.03358975322097443,0.0,0.2009634387322915,1.0,-10.0
283,6.081716437879382,-0.00018901154014058788,0.0,8.87249986395091,72.52152148525578,-72.52152148525578,8.430044480653775,0.0,-36.04264240681108,0.0,66.46746390030052,0.0,-0.0446067387463848,0.0,0.4363642535257332,-0.006426394575377815,-1.1185357600419628,-0.3573025142246274,0.0,-0.033589753220970096,0.0,0.2009634387323063,1.0,-10.0
284,4.3362594237763314,-0.00018901154014058503,0.0,5.8179500892706155,56.81240835832801,-56.81240835832801,7.1209517200764285,0.0,-28.188085843347196,0.0,53.376536294527284,0.0,-0.04460673874639571,0.0,0.0,-0.006426394575377718,-0.6821715065162023,-0.35730251422464526,0.0,-0.03358975322097337,0.0,0.2009634387322967,1.0,-7.381814478845577
285,1.7180739026219298,-0.00018901154014058853,2.618185521154476,5.817950089270696,82.99426356987401,-82.99426356987401,7.120951720076543,0.0,-38.66082792796569,0.0,79.5583915060732,0.0,-0.04460673874637179,0.0,0.0,-0.006426394575377836,-0.6821715065162051,-0.3573025142246426,0.0,-0.03358975322098633,0.0,0.20096343873230585,1.0,-10.0
286,6.954444944930807,-0.00018901154014058539,0.0,5.817950089270625,30.630553146783637,-30.630553146783637,12.357322762385335,0.0,-15.09715823757502,-2.6181855211544374,29.812866604137355,0.0,-0.044606738746390186,0.0,0.0,-0.006426394575377729,-0.6821715065161984,-0.35730251422464654,0.0,-0.033589753220975585,0.0,0.2009634387323064,1.0,-10.0
287,5.645352184353638,-0.00018901154014058742,0.0,8.436135610425147,66.8487861894209,-66.8487861894209,9.08459086094238,0.0,-32.87900156874933,0.0,61.44927498475428,0.0,-0.04460673874639972,0.0,0.0,-0.006426394575377798,-1.0094446966605222,-0.3573025142246461,0.6545463802886006,-0.033589753220979617,0.0,0.2009634387322991,1.0,-10.0
288,5.645352184353536,-0.00018901154014058395,0.0,8.43613561042499,60.73968664005935,-60.73968664005935,9.0845908609422,0.0,-30.478998174357173,0.0,55.34017543539281,0.0,-0.04460673874639023,0.0,0.0,-0.006426394575377681,-1.0094446966605084,-0.35730251422463316,0.0,-0.03358975322097614,0.654546380288595,0.20096343873229594,1.0,-10.0
