,M_ac_e,M_ca2_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_cit_e
740,0.0,-9.180069711477435e-05,5.33382975787892,21.88721729913793,-21.88721729913793,15.01139748756422,0.5379971194266815,0.0,-16.329752050891056,24.20281478362397,0.0,-0.021664971937100725,0.0,0.0,8.683537206956709,-0.003121224775563869,-0.6003212916663383,-0.17353765734243504,0.0,-0.016314150761934355,0.0,0.09760559464509196,1.0,-10.0
741,0.0,-9.180069711477417e-05,5.3215928242479835,21.87219924422721,-21.87219924422721,14.988036068814251,0.5229790645159975,0.0,-16.31056231406072,24.197252541064415,0.0,-0.02166497193710906,0.0,0.0,8.699945822507242,-0.0031212247755638624,-0.5928122642110047,-0.1735376573424324,0.0,-0.016314150761930865,0.0,0.09760559464509354,1.0,-10.0
742,0.0,-9.18006971147746e-05,5.6441658496108955,18.767252132804693,-18.767252132804693,15.074597093979024,0.03765155169531693,0.0,-14.473612464133158,20.055824504578982,0.0,-0.021664971937108222,0.0,0.0,8.138424847393473,-0.0031212247755638776,-0.630908995357568,-0.17353765734243504,0.5615209751137956,-0.01631415076193705,0.0,0.09760559464509662,1.0,-10.0
743,0.0,-9.180069711477471e-05,6.85871492170891,19.890294083032323,-19.890294083032323,15.561248605744336,0.04181096632578355,0.0,-14.976901634420367,20.492563040778638,0.5739992190052231,-0.021664971937108018,0.0,0.0,7.551947384496845,-0.0031212247755638815,-0.6392278246185109,-0.17353765734243387,0.0,-0.01631415076193749,0.0,0.09760559464510209,1.0,-10.0
744,0.0,-9.180069711477455e-05,6.823927090254042,19.89029408303229,-19.89029408303229,16.657065296572465,0.11138662923550491,0.0,-15.568294769152994,20.75347177669007,0.0,-0.021664971937107827,0.0,0.0,7.134493407038494,-0.003121224775563876,-0.7783791504379596,-0.1735376573424328,0.0,-0.016314150761937474,0.7827262077343885,0.09760559464509315,1.0,-10.0
745,4.158218715228162,-9.18006971147748e-05,11.019806748297329,29.66565761016769,-29.66565761016769,12.434352899515082,0.0,0.0,-16.851340554767262,28.387741424846634,0.0,-0.021664971937102984,0.0,0.0,6.0961933084637225,-0.003121224775563884,-0.3313227319530024,-0.1735376573424327,0.0,-0.016314150761928166,0.0,0.09760559464509187,1.0,-10.0
746,0.0,-9.180069711477486e-05,19.513532420925923,48.056608603165294,-48.056608603165294,0.0,0.9907701852764701,0.0,-15.479594399578247,35.32388294649591,0.0,-0.02166497193709931,0.0,0.0,8.665074380161185,-0.0031212247755638867,-0.8267078245912461,-0.17353765734243634,0.0,-0.01631415076194004,0.0,0.09760559464509003,1.0,-10.0
747,0.0,-9.180069711477519e-05,20.43923840717001,47.441416412294444,-47.441416412294444,0.0,0.0,0.0,-14.481420614407128,33.64545277142135,0.0,-0.021664971937112,0.0,0.3977887940895183,8.332349785104155,-0.0031212247755638975,-0.7291115260425304,-0.17353765734243312,0.0,-0.01631415076194009,0.0,0.09760559464509874,1.0,-10.0
748,0.0,-9.180069711477412e-05,19.393110821895466,42.85830380309059,-42.85830380309059,0.0,0.0,0.0,-12.565689305448176,29.22422149150972,0.0,-0.021664971937107383,0.0,0.0,8.214396052705334,-0.003121224775563861,-0.7217902598936422,-0.17353765734243784,0.7809350558812796,-0.016314150761931007,0.0,0.09760559464509647,1.0,-10.0
749,6.364620705432459,-9.180069711477428e-05,24.417126348065093,53.01045952954737,-53.01045952954737,0.0,0.0,0.0,-16.470364584854625,38.816707094584885,0.0,-0.021664971937111754,0.0,0.0,4.7522506382983,-0.0031212247755638654,-0.3313227319529893,-0.1735376573424331,0.0,-0.016314150761939927,0.0,0.0976055946450867,1.0,-10.0
750,0.0,-9.180069711477417e-05,21.196474906761896,48.409528899114214,-48.409528899114214,0.0,0.0,0.0,-14.425506526884334,34.29245864132564,0.0,-0.02166497193710126,0.5112145144925645,0.0,7.972902079601475,-0.003121224775563863,-0.586929989199278,-0.17353765734243826,0.0,-0.01631415076193991,0.0,0.09760559464509247,1.0,-10.0
751,0.0,-9.18006971147754e-05,20.568751037803857,45.31370890902494,-45.31370890902494,0.0,0.0,0.0,-13.510075884653642,31.267970909072336,0.5920577400402317,-0.021664971937111088,0.0,0.0,8.008568208519677,-0.003121224775563905,-0.6273516019731238,-0.17353765734243543,0.0,-0.016314150761940132,0.0,0.09760559464509327,1.0,-10.0
752,0.0,-9.1800697114775e-05,20.375139738928063,46.37436211156128,-46.37436211156128,0.0,0.0,0.0,-14.057238251041477,32.69339902253401,0.0,-0.021664971937110727,0.0,0.0,8.190955663982265,-0.003121224775563892,-0.6329635236796574,-0.17353765734242776,0.0,-0.016314150761940063,0.603281583453305,0.09760559464510238,1.0,-10.0
753,0.0,-9.180069711477493e-05,13.102245093963026,31.79505717810603,-31.79505717810603,0.0,0.0,0.0,-9.398563801040838,23.258745370194564,0.0,-0.021664971937101266,0.0,0.0,5.4594307166797424,-0.0031212247755638893,-0.3313227319530038,-0.17353765734243531,0.0,-0.016314150761933943,0.0,0.0976055946450993,1.0,-6.464099608093051
754,0.0,-9.180069711477446e-05,18.200520077642718,47.08988212914516,-47.08988212914516,0.0,0.0,0.0,-14.99022023475409,36.00443282939388,0.0,-0.021664971937108993,0.0,0.0,9.488712558620174,-0.0031212247755638724,-0.33132273195299616,-0.1735376573424424,0.0,-0.016314150761939962,0.0,0.09760559464508611,1.0,-10.0
755,0.0,-9.180069711477504e-05,19.444771830384322,47.95641459980472,-47.95641459980472,0.0,0.9554075958550605,0.0,-15.44570525138276,35.29343182782753,0.0,-0.021664971937099396,0.0,0.0,8.699945822507315,-0.003121224775563892,-0.809026529880531,-0.173537657342429,0.0,-0.016314150761940066,0.0,0.09760559464509344,1.0,-10.0
756,0.0,-9.180069711477425e-05,11.916986520901677,28.239281458922044,-28.239281458922044,0.0,0.0,0.0,-8.086313238008673,20.295598937541282,0.0,-0.0216649719371039,0.0,0.0,4.4858254602365255,-0.003121224775563866,-0.3313227319529954,-0.17353765734243945,0.0,-0.01631415076193246,0.0,0.09760559464510203,1.0,-5.617486341620753
757,0.0,-9.180069711477409e-05,18.76379641048424,46.12124355295538,-46.12124355295538,0.0,0.8861558582381149,0.0,-14.764729831482708,33.86800022854521,0.0,-0.021664971937107688,0.0,0.0,8.290206374940347,-0.0031212247755638607,-0.7744006610720502,-0.1735376573424353,0.0,-0.016314150761939896,0.0,0.09760559464509316,1.0,-9.590260552433126
758,0.0,-9.180069711477396e-05,19.714096710656108,41.95144075814533,-41.95144075814533,0.0,0.0,0.0,-12.0117549197471,27.68941032437734,0.0,-0.02166497193710461,0.0,0.0,7.900421991611749,-0.0031212247755638555,-0.8152812954550046,-0.17353765734243437,0.9679171270040007,-0.016314150761925668,0.0,0.0976055946450894,1.0,-10.0
759,0.0,-9.180069711477413e-05,19.49278070370139,47.40325041344073,-47.40325041344073,0.0,0.8861558582381176,0.0,-15.131735717033429,34.55927843763045,0.0,-0.021664971937105357,0.0,0.0,8.609451220590625,-0.0031212247755638615,-0.8196479620303677,-0.1735376573424413,0.0904946019166065,-0.016314150761939903,0.0,0.09760559464508657,1.0,-10.0
760,0.0,-9.18006971147748e-05,15.144524696315205,36.40635632018582,-36.40635632018582,0.0,0.5051798883255763,0.0,-11.14545811731365,26.343724822772693,0.0,-0.02166497193711138,0.0,0.0,6.099594547943276,-0.0031212247755638845,-0.5839126761157877,-0.17353765734244134,0.0,-0.016314150761934272,0.0,0.09760559464510038,1.0,-7.39964872543598
761,0.0,-9.180069711477454e-05,10.850495645547708,25.039808832860118,-25.039808832860118,0.0,0.0,0.0,-6.851429066546166,17.629371749156327,0.0,-0.021664971937106665,0.0,0.0,3.4474001342339546,-0.0031212247755638754,-0.33132273195300577,-0.17353765734244042,0.0,-0.016314150761939213,0.0,0.09760559464509838,1.0,-4.747454311726686
762,0.0,-9.180069711477555e-05,27.875988566158096,50.03468141843715,-50.03468141843715,0.0,0.0,0.0,-13.009586080383986,28.67782992104189,0.0,-0.021664971937095174,0.0,0.0,4.353011459798369,-0.0031212247755639097,-1.4180563226302507,-0.17353765734243665,0.0,-0.01631415076194016,2.1734671813544844,0.09760559464509141,1.0,-10.0
763,0.0,-9.180069711477446e-05,20.93125632060123,46.309361472144644,-46.309361472144644,0.0,0.0,0.0,-13.860430759475197,31.989225428856592,0.0,-0.021664971937110228,0.0,0.0,7.871369186851798,-0.003121224775563873,-0.7051864563645017,-0.1735376573424269,0.0,-0.01631415076193997,0.7477274488229899,0.09760559464510149,1.0,-10.0
764,0.0,-9.180069711477481e-05,20.143909727412474,47.78079608892393,-47.78079608892393,0.0,0.9078149243871012,0.0,-15.138255558257098,34.31254324482373,0.0,-0.02166497193710269,0.0,0.0,8.29731078644578,-0.0031212247755638845,-0.8858889531619315,-0.173537657342429,0.0,-0.01631415076194002,0.201317518030754,0.09760559464509515,1.0,-10.0
765,0.0,-9.180069711477434e-05,19.55155354193545,47.913523201022244,-47.913523201022244,0.0,0.9495993856033085,0.0,-15.393878144520924,35.12365337431477,0.0,-0.02166497193710805,0.0,0.0,8.636502295142058,-0.0031212247755638685,-0.8219833065959472,-0.17353765734242999,0.0,-0.01631415076193994,0.03172176368259676,0.09760559464510177,1.0,-10.0
766,0.0,-9.180069711477474e-05,19.77091653449657,44.542424725263395,-44.542424725263395,0.0,0.5051798883255713,0.0,-13.47460711170841,30.73082053139296,0.0,-0.021664971937095816,0.0,0.0,8.125635111560642,-0.0031212247755638823,-0.8710680315891208,-0.17353765734243695,0.5743107109466462,-0.016314150761940014,0.0,0.09760559464508796,1.0,-10.0
767,0.0,-9.180069711477524e-05,20.19551558173966,41.4741542378874,-41.4741542378874,0.0,0.0,0.0,-11.556163241318677,26.491028585200482,0.0,-0.02166497193709992,0.0,0.0,7.539874382152496,-0.0031212247755638993,-0.9113584521304231,-0.1735376573424303,1.160071440354846,-0.016314150761928277,0.0,0.09760559464509924,1.0,-10.0
768,0.0,-9.180069711477507e-05,22.821413725798653,49.225949443979395,-49.225949443979395,0.0,0.0,0.0,-14.424867035684516,32.898399912741745,0.0,-0.021664971937101467,0.0,0.7329133518520808,7.2341191188031395,-0.003121224775563893,-1.064236083805088,-0.1735376573424353,0.0,-0.01631415076194007,0.0,0.09760559464509842,1.0,-10.0
769,0.0,-9.180069711477415e-05,21.010702362038604,47.63190439725017,-47.63190439725017,0.0,0.0,0.0,-14.386176621928822,33.169232809030284,0.0,-0.02166497193710692,0.0,0.4930327865676541,8.046617807669659,-0.0031212247755638624,-0.8243555185206605,-0.17353765734243742,0.0,-0.01631415076193991,0.0,0.09760559464508957,1.0,-10.0
770,0.0,-9.180069711477476e-05,20.345227245443233,48.02940295682766,-48.02940295682766,0.0,0.71460415204886,0.0,-15.089615084102023,34.31929886623414,0.0,-0.02166497193710461,0.0,0.2094242637232759,8.281097295060743,-0.0031212247755638823,-0.8980490717007081,-0.17353765734243845,0.0,-0.016314150761940018,0.0,0.09760559464509151,1.0,-10.0
771,0.0,-9.18006971147741e-05,19.583275305618,47.95269638570399,-47.95269638570399,0.0,0.9191550083777259,0.0,-15.386213825778794,35.12471786302887,0.0,-0.02166497193710277,0.0,0.032999150139609475,8.633947522227999,-0.003121224775563861,-0.8238993862814824,-0.17353765734242618,0.0,-0.016314150761939896,0.0,0.09760559464508853,1.0,-10.0
772,0.0,-9.18006971147755e-05,21.949246702733994,48.831815516367364,-48.831815516367364,0.0,0.0,0.0,-14.31687482462032,33.97115360646012,0.0,-0.021664971937111158,0.6336164325367553,0.0,7.601106253542354,-0.003121224775563908,-0.6481309482213914,-0.17353765734243862,0.0,-0.01631415076194015,0.0,0.09760559464509913,1.0,-10.0
773,0.0,-9.180069711477508e-05,20.345227245443308,48.44226793388228,-48.44226793388228,0.0,0.9509543925365457,0.0,-15.306020156616125,34.88773615348315,0.0,-0.0216649719370997,0.14859150140365157,0.0,8.254171318296347,-0.0031212247755638936,-0.8810956789231132,-0.17353765734244334,0.0,-0.016314150761940073,0.0,0.09760559464509763,1.0,-10.0
774,0.0,-9.180069711477466e-05,19.583275305618123,48.01775185312236,-48.01775185312236,0.0,0.9563969063924427,0.0,-15.42031294758981,35.2142869848366,0.0,-0.02166497193710931,0.02341368271810355,0.0,8.62970477435297,-0.0031212247755638793,-0.821228026508269,-0.1735376573424396,0.0,-0.01631415076194,0.0,0.09760559464509067,1.0,-10.0
775,0.0,-9.18006971147742e-05,23.827373228340523,45.43204503439165,-45.43204503439165,0.0,0.0,0.0,-12.412948030600225,27.825489849922068,1.2358931031231164,-0.021664971937108885,0.0,0.0,6.228159616260978,-0.0031212247755638637,-0.949269283514558,-0.17353765734243604,0.0,-0.016314150761939917,0.0,0.09760559464508847,1.0,-10.0
776,0.0,-9.180069711477431e-05,21.171224664642057,44.99475228305111,-44.99475228305111,0.0,0.0,0.0,-13.182259352403147,30.222501968381742,0.7338162404727927,-0.02166497193711033,0.0,0.0,7.645312051161106,-0.003121224775563868,-0.6982308521894038,-0.17353765734242657,0.0,-0.016314150761939938,0.0,0.09760559464509899,1.0,-10.0
777,0.0,-9.180069711477513e-05,20.345227245443322,47.081482605238286,-47.081482605238286,0.0,0.7789010751217961,0.0,-14.703833545664471,33.32361508607623,0.2737211867961977,-0.02166497193709491,0.0,0.0,8.15250344891491,-0.003121224775563896,-0.8576338629120143,-0.17353765734242868,0.0,-0.016314150761940087,0.0,0.09760559464508849,1.0,-10.0
778,0.0,-9.180069711477482e-05,19.583275305618148,47.80333181138821,-47.80333181138821,0.0,0.9292863264030498,0.0,-15.325425917626989,34.96782716675131,0.043130468164926224,-0.021664971937107966,0.0,0.0,8.613684886177428,-0.003121224775563885,-0.8175311292370004,-0.17353765734243862,0.0,-0.016314150761940024,0.0,0.0976055946451001,1.0,-10.0
779,7.888524585082736,-9.180069711477551e-05,25.941030227715615,54.534363409198285,-54.534363409198285,0.0,0.0,0.0,-16.851340554767386,39.578659034410514,0.0,-0.021664971937095195,0.0,0.0,3.6093227285607243,-0.003121224775563908,-0.33132273195299305,-0.17353765734243415,0.0,-0.01631415076194015,0.0,0.09760559464509976,1.0,-10.0
780,0.636820720301376,-9.18006971147746e-05,20.345227245443187,48.824360366062876,-48.824360366062876,0.0,1.1420006086269672,0.0,-15.709339946140258,35.52455687378437,0.0,-0.021664971937098827,0.0,0.0,8.063125102205888,-0.0031212247755638776,-0.902323036266476,-0.17353765734242663,0.0,-0.01631415076193999,0.0,0.09760559464509234,1.0,-10.0
781,0.1003443545061622,-9.18006971147743e-05,19.58327530561805,48.07795846582589,-48.07795846582589,0.0,0.9865002127442932,0.0,-15.483864372110334,35.31463133934265,0.0,-0.021664971937097304,0.0,0.0,8.599601468001076,-0.003121224775563867,-0.8245728383251384,-0.17353765734242974,0.0,-0.016314150761939934,0.0,0.09760559464509072,1.0,-10.0
784,0.0,-9.180069711477478e-05,10.234082279536302,24.230324514777003,-24.230324514777003,25.779609864752004,0.0,1.257369217372036,-20.478704158676504,25.387666619359756,0.0,-0.02166497193710726,0.0,0.0,2.720303328411239,-0.0031212247755638845,-1.257369217372036,-0.17353765734243054,0.0,-0.016314150761928856,1.852092970838054,0.0976055946451012,1.0,-10.0
795,0.0,-9.180069711477444e-05,2.8257103961840278,12.191720204329537,-12.191720204329537,11.888912583466473,0.0,0.3313227319530054,-10.292192819067106,14.738132037040826,0.0,-0.021664971937107494,0.0,0.0,4.109373056539781,-0.003121224775563872,-0.3313227319530054,-0.17353765734243765,0.0,-0.016314150761938994,0.0,0.09760559464509955,1.0,-5.8327908156143735
796,0.0,-9.180069711477451e-05,4.097399376321095,16.48367051229215,-16.48367051229215,13.637484931154937,0.31792224503426564,0.4902838544701397,-13.630376391926907,18.95060178374487,0.0,-0.02166497193710679,0.0,0.0,6.8911927005896185,-0.0031212247755638745,-0.4902838544701397,-0.17353765734243917,0.0,-0.01631415076193627,0.0,0.09760559464509466,1.0,-8.296688214629942
797,0.0,-9.180069711477415e-05,3.143632641218289,12.191720204329494,-12.191720204329494,10.935145848363637,0.0,0.33132273195299905,-9.974270574032806,14.102287546972246,0.0,-0.02166497193711066,0.0,0.0,4.7452175466082975,-0.0031212247755638624,-0.33132273195299905,-0.17353765734243903,0.0,-0.016314150761939192,0.0,0.09760559464510088,1.0,-6.150713060648652
798,0.0,-9.180069711477434e-05,2.9329142915339435,12.428462139893927,-12.428462139893927,11.409407107449889,0.0,0.0,-10.130609588084791,14.61451685232827,0.0,-0.021664971937110034,0.0,0.0,4.863588514390515,-0.0031212247755638685,-0.3447232188717409,-0.1735376573424398,0.026800973837477017,-0.016314150761932877,0.0,0.09760559464509715,1.0,-6.295885002268324
799,0.0,-9.180069711477398e-05,2.9329142915339377,12.365926534273092,-12.365926534273092,11.400473449504021,0.0,0.0,-10.09487495630145,14.547514417734517,0.0,-0.021664971937108635,0.0,0.0,4.778718763905143,-0.003121224775563857,-0.3447232188717437,-0.17353765734244123,0.0,-0.01631415076193613,0.02680097383747787,0.09760559464509716,1.0,-6.23781622562047
800,0.0,-9.180069711477415e-05,2.8257103961840238,12.191720204329494,-12.191720204329494,11.253068093397902,0.0,0.013400486918734168,-9.974270574032806,14.42020979200651,0.0,-0.02166497193711066,0.0,0.0,4.7452175466082975,-0.0031212247755638624,-0.33132273195299905,-0.17353765734243903,0.0,-0.016314150761939192,0.0,0.09760559464510088,1.0,-6.150713060648652
801,0.0,-9.180069711477402e-05,2.986516239208892,12.473130429623021,-12.473130429623021,11.427274423341505,0.0,0.0,-10.148476903976407,14.627917339246963,0.026800973837476674,-0.021664971937105756,0.0,0.0,4.832320711580099,-0.0031212247755638576,-0.3447232188717395,-0.17353765734243998,0.0,-0.016314150761934917,0.0,0.09760559464509785,1.0,-6.291418173295428
802,0.0,-9.180069711477401e-05,2.8257103961840193,12.211820934707585,-12.211820934707585,11.246367849938512,0.0,0.0,-9.967570330573418,14.43696040065492,0.0,-0.021664971937105298,0.0,0.0,4.741867424878605,-0.0031212247755638576,-0.33132273195300405,-0.17353765734244173,0.0,-0.016314150761936437,0.0,0.09760559464509874,1.0,-6.147362938918969
803,0.0,-9.180069711477415e-05,2.812309909265284,12.211820934707609,-12.211820934707609,11.286569310694748,0.0,0.0,-9.994371304410915,14.46376137449242,0.0,-0.02166497193711076,0.0,0.0,4.7552679117973575,-0.0031212247755638624,-0.33132273195300116,-0.17353765734244173,0.0,-0.016314150761937096,0.0,0.0976055946450987,1.0,-6.160763425837705
895,0.0,-9.180069711477465e-05,9.559110873470592,19.890294083032316,-19.890294083032316,19.916815373516897,0.0,0.9728705551782267,-16.389748806285148,19.234670132774156,0.0,-0.02166497193711079,1.2830956464504504,0.0,4.745217546608328,-0.0031212247755638793,-0.9728705551782267,-0.17353765734243443,0.0,-0.016314150761931216,0.0,0.09760559464509204,1.0,-10.0
896,0.0,-9.180069711477405e-05,20.345227245443073,47.08802161891789,-47.08802161891789,0.0,1.027750379710683,0.8971458915233187,-15.513447753884133,33.590780537265815,0.0,-0.021664971937107595,0.10389593942996615,0.0,8.282816667669719,-0.0031212247755638585,-0.8971458915233187,-0.1735376573424337,0.0,-0.01631415076193989,0.0,0.09760559464509706,1.0,-10.0
897,0.0,-9.180069711477455e-05,20.345227245443187,48.67725148390236,-48.67725148390236,0.0,1.0533831194684968,0.0,-15.45363802778267,35.12874492273458,0.0,-0.0216649719370989,0.11244018601589535,0.0,8.257183927911942,-0.0031212247755638763,-0.9142343846952068,-0.17353765734242596,0.0,-0.01631415076193998,0.0,0.0976055946450891,1.0,-10.0
1000,0.0,-9.180069711477481e-05,9.065612547912739,19.890294083032348,-19.890294083032348,16.264927764388702,0.0,0.9235207226224494,-15.30405249005786,18.543772476993176,0.0,-0.02166497193710529,0.0,0.0,6.225712523281942,-0.003121224775563885,-0.9235207226224494,-0.17353765734243276,0.0,-0.016314150761931222,1.1843959813388854,0.09760559464510217,1.0,-10.0
1001,0.0,-9.180069711477492e-05,20.204507428746975,46.61983232224655,-46.61983232224655,0.0,0.9975021948133491,0.9004337377078256,-15.396400429716339,33.18308761038903,0.0,-0.021664971937095018,0.0,0.0,8.313064852567116,-0.0031212247755638884,-0.9004337377078256,-0.17353765734243515,0.0,-0.016314150761940045,0.14071981669628325,0.09760559464509087,1.0,-10.0
1002,0.0,-9.180069711477492e-05,28.583525865179208,48.08283554130616,-48.08283554130616,0.0,0.0,1.4656849814353976,-13.135395454806051,26.134072100374592,0.0,-0.021664971937095018,0.0,0.0,4.057055488030113,-0.0031212247755638884,-1.4656849814353976,-0.17353765734243515,0.0,-0.016314150761940045,2.268724498964794,0.09760559464509087,1.0,-10.0
1003,0.0,-9.180069711477481e-05,8.142091825290288,19.890294083032348,-19.890294083032348,17.18844848701115,0.0,0.0,-15.30405249005786,19.467293199615625,0.0,-0.02166497193710529,0.0,0.0,6.225712523281942,-0.003121224775563885,-0.9235207226224494,-0.17353765734243276,0.0,-0.016314150761931222,1.1843959813388854,0.09760559464510217,1.0,-10.0
1004,0.0,-9.180069711477446e-05,20.192888928905475,48.17671130099278,-48.17671130099278,0.0,1.0207391944961397,0.0,-15.326689430667917,34.69349258976973,0.0,-0.021664971937101308,0.0,0.0,8.289827852884295,-0.003121224775563873,-0.9178614874699064,-0.17353765734243765,0.0,-0.016314150761939965,0.15233831653768018,0.09760559464508867,1.0,-10.0
1005,0.0,-9.18006971147742e-05,28.88677103375182,50.71096033560374,-50.71096033560374,0.0,0.0,0.0,-12.93323200909071,28.35787000324189,0.0,-0.021664971937100926,0.0,0.0,3.8548920423148596,-0.0031212247755638637,-1.516225842864202,-0.17353765734243987,0.0,-0.01631415076193992,2.3698062218223956,0.09760559464509848,1.0,-10.0
1006,0.0,-9.180069711477438e-05,16.639605405774027,38.880242403950014,-38.880242403950014,0.0,0.7160625614207623,0.6893540126633825,-12.535097490224897,27.859187878712298,0.0,-0.021664971937106287,0.0,0.0,6.741693566125108,-0.00312122477556387,-0.6893540126633825,-0.17353765734242926,0.0,-0.01631415076193564,0.0,0.09760559464510155,1.0,-8.147189080165454
1007,0.0,-9.180069711477435e-05,10.433729873460729,23.126866052693185,-23.126866052693185,0.0,0.0,0.331322731953002,-6.329221957911603,15.92481185503289,0.0,-0.0216649719371066,0.0,0.0,2.922693238547701,-0.0031212247755638685,-0.331322731953002,-0.1735376573424384,0.0,-0.016314150761934838,0.0,0.09760559464510046,1.0,-4.328188752588033
1008,0.0,-9.18006971147751e-05,16.409820734886367,39.569596416613706,-39.569596416613706,0.0,0.7160625614207659,0.0,-12.305312819337194,28.66343422681982,0.0,-0.02166497193710405,0.0,0.0,6.626801230681262,-0.003121224775563894,-0.6893540126633866,-0.1735376573424304,0.0,-0.016314150761940076,0.0,0.0976055946450889,1.0,-8.032296744721538
1009,0.0,-9.180069711477462e-05,10.323288962809759,23.45818878464626,-23.45818878464626,0.0,0.0,0.0,-6.218781047260623,16.311355042311437,0.0,-0.021664971937104958,0.0,0.0,2.8674727832222078,-0.0031212247755638776,-0.3313227319530003,-0.17353765734244095,0.0,-0.016314150761938963,0.0,0.09760559464510281,1.0,-4.272968297262519
1066,0.0,-9.180069711477447e-05,17.414173924727947,148.91358080783823,-148.91358080783823,0.0,0.7160625614207299,-67.82072901442592,-1.58545272631791,130.17760872133553,0.0,-0.021664971937111966,0.0,0.0,5.663451165244422,-0.0031212247755638732,-2.154880673020996,-0.17353765734239768,2.9310533207151868,-0.016314150761939965,0.0,0.09760559464509096,1.0,-10.0
1067,0.0,-9.180069711477726e-05,17.731264469992066,147.16958280889293,-147.16958280889293,0.0,0.3196993798412497,-68.25672851416542,0.0,127.48233908659884,0.0,-0.021664971937112625,0.0,0.0,5.187815347349211,-0.0031212247755639673,-2.1945169911790092,-0.17353765734240706,3.406689138610689,-0.016314150761940455,0.0,0.09760559464507833,1.0,-10.0
1069,0.0,-9.18006971147761e-05,5.689960641867191,71.72917669567217,-71.72917669567217,0.0,0.7160625614207717,-32.15958027905803,-1.585452726317988,66.18294455238784,0.0,-0.02166497193711235,0.0,0.0,1.2668711841716451,-0.0031212247755639283,-0.6893540126633918,-0.1735376573424381,0.0,-0.016314150761940253,0.0,0.09760559464510388,1.0,-2.672366698211855
1070,0.0,-9.180069711477496e-05,4.104507915549151,57.46010215880955,-57.46010215880955,0.0,0.31969937984126634,-26.80867732773448,0.0,53.10295956026375,0.0,-0.02166497193709585,0.0,0.0,0.0777816394331635,-0.0031212247755638897,-0.4911724218736339,-0.1735376573424247,0.0,-0.01631415076194005,0.0,0.09760559464509103,1.0,-1.4832771534734608
1072,0.0,-9.180069711477553e-05,35.00049384901952,379.4897753707728,-379.4897753707728,0.0,8.043695863208855,-153.06552975856178,-23.568352631682288,351.9606433221242,0.0,-0.02166497193711221,0.0,0.0,1.266871184171532,-0.0031212247755639084,-4.353170663557414,-0.17353765734234466,0.0,-0.01631415076194015,0.0,0.09760559464510375,1.0,-10.0
1073,0.0,-9.180069711477494e-05,16.963985958372554,135.19151271083607,-135.19151271083607,1.2787975193650893,0.0,-62.939062162803786,0.0,116.52730700403458,0.0,-0.021664971937112077,0.0,0.0,5.059935595412572,-0.003121224775563889,-2.098607177226528,-0.17353765734240142,3.5345688905470873,-0.016314150761940045,0.0,0.09760559464506176,1.0,-10.0
1077,0.0,-9.180069711477419e-05,9.228361726435764,27.76337688494259,-27.76337688494259,11.11686551900733,0.7160625614207585,0.6893540126633791,-16.24071932989398,26.006376958877684,0.0,-0.021664971937104253,0.0,0.0,8.594504485959659,-0.0031212247755638637,-0.6893540126633791,-0.17353765734244078,0.0,-0.016314150761938748,0.0,0.09760559464509355,1.0,-10.0
1078,0.0,-9.18006971147746e-05,5.1455912442411424,20.41439001699232,-20.41439001699232,15.471820700015028,0.5799702120142666,0.6213078379601374,-16.51290402870704,23.012345271935057,0.0,-0.021664971937107633,0.0,0.0,8.594504485959694,-0.0031212247755638776,-0.6213078379601374,-0.17353765734244103,0.0,-0.016314150761930706,0.0,0.097605594645096,1.0,-10.0
1079,0.0,-9.180069711477419e-05,8.539007713772373,27.76337688494259,-27.76337688494259,11.806219531670722,0.7160625614207585,0.0,-16.24071932989398,26.695730971541074,0.0,-0.021664971937104253,0.0,0.0,8.594504485959659,-0.0031212247755638637,-0.6893540126633791,-0.17353765734244078,0.0,-0.016314150761938748,0.0,0.09760559464509355,1.0,-10.0
1080,0.0,-9.180069711477405e-05,5.243051297254462,21.730100732672497,-21.730100732672497,15.325630620494904,0.6043352252676051,0.0,-16.464174002200256,24.181865908095183,0.0,-0.02166497193711117,0.0,0.0,8.594504485959638,-0.003121224775563859,-0.6334903445867999,-0.17353765734243806,0.0,-0.016314150761934272,0.0,0.09760559464509204,1.0,-10.0
1081,0.0,-9.180069711477409e-05,5.6899606418670725,27.763376884942563,-27.763376884942563,14.655266603576015,0.7160625614207606,-2.8490470719052956,-16.240719329893974,29.544778043446357,0.0,-0.021664971937104975,0.0,0.0,8.594504485959645,-0.0031212247755638602,-0.689354012663382,-0.17353765734243154,0.0,-0.01631415076193445,0.0,0.09760559464509903,1.0,-10.0
1082,0.0,-9.180069711477419e-05,20.34522724544311,46.77906790429725,-46.77906790429725,0.0,0.8623371077234755,0.9087658321174641,-15.363072052077609,33.173829727711365,0.0,-0.021664971937110304,0.0,0.14627454630271727,8.301955393354193,-0.0031212247755638633,-0.9087658321174641,-0.1735376573424324,0.0,-0.016314150761939913,0.0,0.09760559464509434,1.0,-10.0
